Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,6,15/04/2015 10:14:23 下午,119999581,2,3,148.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,24.666666666666664,42.72391992003231,1.850006459605888,0.041666812153285764,2.999989525E7,3.458035251795045E7,5.9947704E7,52026.0,5.999973E7,5.999973E7,0.0,5.999973E7,5.999973E7,6.0051877E7,3.00259385E7,4.238836664768536E7,5.999904E7,52837.0,0,1,0,0,40,60,0.016666724861314305,0.025000087291971458,0.0,74.0,49.33333333333333,38.21343568257985,1460.2666666666667,0,0,0,1,1,0,0,0,1.0,59.2,74.0,24.666666666666668,0,0,0,0,0,0,2,148,3,74,-1,16384,2,0,52431.5,573.46359954229,52837.0,52026.0,5.9947359E7,487.9036790187178,5.9947704E7,5.9947014E7,No Label
131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,6,15/04/2015 10:14:23 下午,119999899,11,13,739.0,1586.0,293.0,0.0,67.18181818181817,85.00331544336159,458.0,0.0,121.99999999999999,156.84759056697894,19.37501630730539,0.200000168333475,5217386.913043478,1.0372694365490528E7,4.0602165E7,58.0,1.11500383E8,1.11500383E7,1.3694983566726338E7,4.0655533E7,24116.0,9.2287475E7,7690622.916666667,1.1768032301367784E7,4.0655001E7,9508.0,0,1,0,0,220,260,0.09166674381950939,0.10833342451396563,0.0,458.0,95.12000000000002,127.02077257939611,16134.276666666665,0,0,0,1,1,0,0,0,1.0,99.08333333333333,67.18181818181819,122.0,0,0,0,0,0,0,11,739,13,1586,-1,16384,7,0,1132177.1666666667,1665045.6709626215,3378621.0,20232.0,1.8867806E7,1.293737957431555E7,4.0602165E7,8405794.0,No Label
131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,6,15/04/2015 10:14:27 下午,60054835,1,3,74.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,24.666666666666664,42.72391992003231,2.4644143972754233,0.0666057945209574,2.0018278333333336E7,3.4581069584343836E7,5.9949058E7,52809.0,0,0,0,0,0,6.0054835E7,3.00274175E7,4.2390273007567436E7,6.0001867E7,52968.0,0,1,0,0,20,60,0.01665144863023935,0.049954345890718045,0.0,74.0,44.4,40.53146925538229,1642.8,0,0,0,1,1,0,0,0,3.0,55.5,74.0,24.666666666666668,0,0,0,0,0,0,1,74,3,74,-1,16384,1,0,52968.0,0.0,52968.0,52968.0,5.9949058E7,0.0,5.9949058E7,5.9949058E7,No Label
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,6,15/04/2015 10:14:27 下午,87805460,12,14,681.0,1852.0,213.0,0.0,56.75,79.87618259189998,453.0,0.0,132.28571428571428,139.2377206691594,28.847864358321225,0.2961091485654765,3512218.4,9550137.365406824,4.5086942E7,36.0,8.3896805E7,7626982.272727274,1.358550380186888E7,4.5086942E7,28026.0,8.7784792E7,6752676.307692308,1.263100988764178E7,4.5161803E7,1876.0,0,1,0,0,240,280,0.13666576087637375,0.1594433876891027,0.0,453.0,95.77777777777779,117.8301689634226,13883.948717948717,0,0,0,1,1,0,0,0,1.0,99.46153846153847,56.75,132.28571428571428,0,0,0,0,0,0,12,681,14,1852,-1,16384,5,0,3712991.333333333,3555993.289078641,7114375.0,20308.0,2.4384512333333332E7,1.8202190998402372E7,4.5086942E7,1.0890558E7,No Label
131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,6,15/04/2015 10:14:29 下午,119998971,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.2500021437683828,0.07500064313051484,1.4999871375E7,1.585589256062116E7,2.9832657E7,167828.0,8.9999148E7,2.9999716E7,909.6026605062234,3.0000749E7,2.9999035E7,9.0167764E7,2.2541941E7,1.4915777340539513E7,3.0000485E7,168275.0,0,1,0,0,80,100,0.03333361916911771,0.04166702396139714,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,168042.0,189.16130682568615,168275.0,167828.0,2.983170075E7,652.5541484553278,2.9832657E7,2.9831207E7,No Label
131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,6,15/04/2015 10:14:29 下午,119999431,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.25000118542228755,0.07500035562668626,1.4999928875E7,1.5848684264471173E7,2.9826034E7,174632.0,8.999923E7,2.9999743333333332E7,807.2857816989801,3.0000666E7,2.9999167E7,9.0175554E7,2.25438885E7,1.4912757689050931E7,3.0001324E7,174752.0,0,1,0,0,80,100,0.03333349138963834,0.04166686423704792,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,174842.25,302.49669419681265,175290.0,174632.0,2.98250155E7,934.474718759154,2.9826034E7,2.9823877E7,No Label
131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,6,15/04/2015 10:14:34 下午,90172994,3,5,18.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.26615507521021203,0.08871835840340402,1.2881856285714287E7,1.5850451240758644E7,2.9832988E7,172765.0,5.9993656E7,2.9996828E7,3997.98174082874,2.9999655E7,2.9994001E7,9.0172994E7,2.25432485E7,1.4913109813195424E7,3.0006171E7,173585.0,0,1,0,0,60,100,0.033269384401276504,0.05544897400212751,0.0,6.0,3.3333333333333335,3.1622776601683795,10.0,0,0,0,1,1,0,0,0,1.0,3.75,6.0,1.2,0,0,0,0,0,0,3,18,5,6,-1,16384,3,0,173375.33333333334,201.55975127324734,173585.0,173183.0,2.9826701E7,6095.050204879366,2.9832988E7,2.9820818E7,No Label
131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,6,15/04/2015 10:14:34 下午,90167315,3,5,18.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.2661718384316978,0.08872394614389927,1.2881045E7,1.5855763321825959E7,2.9838505E7,167232.0,5.9993642E7,2.9996821E7,4129.503602129437,2.9999741E7,2.9993901E7,9.0167315E7,2.254182875E7,1.4915930253181895E7,3.0008689E7,167936.0,0,1,0,0,60,100,0.03327147980396222,0.055452466339937036,0.0,6.0,3.3333333333333335,3.1622776601683795,10.0,0,0,0,1,1,0,0,0,1.0,3.75,6.0,1.2,0,0,0,0,0,0,3,18,5,6,-1,16384,3,0,168459.33333333334,1531.5930704117634,170184.0,167258.0,2.9831568333333332E7,7436.3093892961,2.9838505E7,2.9823717E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/04/2015 10:14:33 下午,114005968,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017176504303704,1.6286566857142854E7,2.083447853321845E7,4.6998534E7,1123.0,1.1400484E8,1.9000806666666668E7,2.1424448040850345E7,4.6998534E7,1123.0,0,0,0,0,0,0,0,0,0,0,0,0.061400294412657416,0.00877147063037963,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,1184.0,101.35580891098448,1301.0,1123.0,3.7998788333333336E7,8046583.411827925,4.6998534E7,3.1498681E7,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,15/04/2015 10:14:30 下午,1499698,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,100.02013738766071,2.0004027477532142,749849.0,714.177848998413,750354.0,749344.0,750354.0,750354.0,0.0,750354.0,750354.0,0,0,0,0,0,0,0,0,0,16,8,1.3336018318354763,0.6668009159177382,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
