Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.207.127-2697-443-6,131.202.240.87,2697,173.194.207.127,443,6,30/03/2015 10:43:53 下午,3236661,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358415045628814,1078887.0,1835187.033844507,3197861.0,78.0,3197861.0,3197861.0,0.0,3197861.0,3197861.0,38722.0,38722.0,0.0,38722.0,38722.0,0,0,0,0,40,64,0.6179207522814407,0.6179207522814407,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,42900,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.136.120-2693-443-6,131.202.240.87,2693,74.125.136.120,443,6,30/03/2015 10:43:51 下午,10246624,5,6,717.0,227.0,517.0,0.0,143.4,226.0924589631419,145.0,0.0,37.833333333333336,56.38587293521904,92.12790476160733,1.0735243139594075,1024662.4,3114512.2956790593,9887522.0,31.0,1.0134577E7,2533644.25,4902786.796069924,9887522.0,19488.0,359071.0,71814.2,65351.54498326723,130755.0,57.0,0,0,0,0,100,144,0.48796559725427613,0.5855587167051314,0.0,517.0,78.66666666666667,153.00406015607044,23410.242424242424,0,1,0,0,0,0,0,0,1.0,85.81818181818181,143.4,37.833333333333336,0,0,0,0,0,0,5,717,6,227,-1,352,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.136.120-2694-443-6,131.202.240.87,2694,74.125.136.120,443,6,30/03/2015 10:43:51 下午,20247016,5,6,717.0,227.0,517.0,0.0,143.4,226.0924589631419,145.0,0.0,37.833333333333336,56.38587293521904,46.62415439391168,0.5432899346748183,2024701.6,6273237.862999639,1.9878057E7,29.0,2.0135032E7,5033758.0,9896277.411439719,1.9878057E7,30097.0,368930.0,73786.0,68423.1465185576,142919.0,31.0,0,0,0,0,100,144,0.2469499703067356,0.2963399643680827,0.0,517.0,78.66666666666667,153.00406015607044,23410.242424242424,0,1,0,0,0,0,0,0,1.0,85.81818181818181,143.4,37.833333333333336,0,0,0,0,0,0,5,717,6,227,-1,352,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,6,30/03/2015 10:43:38 下午,60050483,6,15,2477.0,4654.0,2439.0,0.0,412.8333333333333,992.7312660869843,3933.0,0.0,310.2666666666667,1004.4076055542581,118.75008565709621,0.34970576339910536,3002524.1500000004,1.338825924317051E7,5.9882889E7,7.0,5.9997178E7,1.19994356E7,2.680444862331498E7,5.9948677E7,36.0,6.0050483E7,4289320.214285714,1.6008349997844348E7,5.990863E7,8.0,0,1,0,0,120,300,0.09991593239974439,0.249789830999361,0.0,3933.0,502.9090909090907,1223.2301854434784,1496292.0865800865,0,0,0,1,1,0,0,0,2.0,526.8571428571429,412.8333333333333,310.26666666666665,0,0,0,0,0,0,6,2477,15,4654,-1,1373,2,0,119974.0,0.0,119974.0,119974.0,5.9882889E7,0.0,5.9882889E7,5.9882889E7,No Label
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,6,30/03/2015 10:44:38 下午,77161,2,1,38.0,0.0,38.0,0.0,19.0,26.870057685088806,0.0,0.0,0.0,0.0,492.4767693523931,38.87974494887314,38580.5,3629.5791078305483,41147.0,36014.0,36014.0,36014.0,0.0,36014.0,36014.0,0,0,0,0,0,0,0,0,0,40,20,25.919829965915426,12.959914982957713,0.0,38.0,9.5,19.0,361.0,0,0,0,0,1,0,0,0,0.0,12.666666666666666,19.0,0.0,0,0,0,0,0,0,2,38,1,0,-1,16383,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.204.189-2579-443-6,173.194.204.189,443,131.202.240.87,2579,6,30/03/2015 10:43:15 下午,100908033,48,35,13953.0,2796.0,1350.0,0.0,290.6874999999999,399.4218777635624,438.0,0.0,79.8857142857143,132.66449754008426,165.98282120909045,0.8225311457612101,1230585.7682926832,4620356.274743946,2.7713973E7,6.0,1.00728434E8,2143158.170212766,5972570.973878186,2.7713973E7,9.0,1.00908027E8,2967883.147058823,6893819.992253884,2.7809402E7,33.0,0,1,0,0,960,700,0.4756806626088926,0.3468504831523175,0.0,1350.0,204.60714285714286,330.229165330853,109051.30163511183,0,0,0,1,1,0,0,0,0.0,207.0722891566265,290.6875,79.88571428571429,0,0,0,0,0,0,48,13953,35,2796,-1,16440,35,0,4384074.25,4976507.770046808,9660566.0,49999.0,2.084283075E7,4646471.860544829,2.7713973E7,1.7604317E7,No Label
131.202.240.87-173.194.204.189-2579-443-6,131.202.240.87,2579,173.194.204.189,443,6,30/03/2015 10:44:56 下午,40817,2,1,38.0,0.0,38.0,0.0,19.0,26.870057685088806,0.0,0.0,0.0,0.0,930.9846387534606,73.49878727001004,20408.5,9522.607022239235,27142.0,13675.0,13675.0,13675.0,0.0,13675.0,13675.0,0,0,0,0,0,0,0,0,0,40,20,48.99919151334003,24.499595756670015,0.0,38.0,9.5,19.0,361.0,0,0,0,0,1,0,0,0,0.0,12.666666666666666,19.0,0.0,0,0,0,0,0,0,2,38,1,0,-1,16440,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.96-2684-443-6,131.202.240.87,2684,173.194.123.96,443,6,30/03/2015 10:43:15 下午,117456608,360,636,53056.0,119668.0,1350.0,0.0,147.3777777777777,305.9216706700872,1350.0,0.0,188.15723270440284,344.5163911091621,1470.5345483840297,8.479727253829772,118046.8422110552,866461.6187333897,1.353216E7,1.0,1.1740292E8,327027.6323119778,1429086.871874357,1.3596867E7,21.0,1.17456608E8,184971.03622047216,1083099.890742479,1.3559137E7,3.0,0,1,0,0,7236,12732,3.064961658010761,5.414765595819011,0.0,1350.0,173.6369107321966,331.41606023488276,109836.60498161145,0,0,0,1,1,0,0,0,1.0,173.81124497991968,147.37777777777777,188.1572327044025,0,0,0,0,0,0,360,53056,636,119668,-1,1373,188,0,3500540.5,2926408.119788802,8258440.0,238167.0,8193774.0,2127826.4789121733,1.353216E7,5605800.0,No Label
131.202.240.87-173.194.123.96-0-0-0,131.202.240.87,0,173.194.123.96,0,0,30/03/2015 10:43:21 下午,110950708,48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44163756034796997,2311473.083333333,3821400.7011170425,1.437382E7,33.0,1.09906837E8,2338443.3404255323,3858093.8449989054,1.437382E7,33.0,0,0,0,0,0,0,0,0,0,0,0,0.4326245489122971,0.009013011435672857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48,0,1,0,-1,-1,0,0,2554238.1428571427,2455447.5758355088,7622458.0,77.0,9307104.1,2135149.886102844,1.437382E7,6779531.0,No Label
131.202.240.87-216.58.219.206-2680-443-6,216.58.219.206,443,131.202.240.87,2680,6,30/03/2015 10:45:38 下午,61,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,901639.344262295,32786.88524590164,61.0,0.0,61.0,61.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,16393.44262295082,16393.44262295082,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,363,0,0,0,0,0,0,0,0,0,0,No Label
